rgn_id,taxa_code,taxa_group,year,tonnes
7,Grooved carpet shell_716,BI,2016,7.81
7,Grooved carpet shell_718,BI,2016,18.69
7,Groundfishes nei_719,F,1988,9
7,Groundfishes nei_719,F,1989,90
7,Groundfishes nei_719,F,1990,0
7,Groundfishes nei_719,F,1991,0
7,Groundfishes nei_719,F,1992,0
7,Groundfishes nei_719,F,1993,0
7,Groundfishes nei_719,F,1994,0
7,Groundfishes nei_719,F,1995,0
7,Groundfishes nei_719,F,1996,17
7,Groundfishes nei_719,F,1997,25
7,Groundfishes nei_719,F,1998,0
7,Groundfishes nei_719,F,1999,0
7,Groundfishes nei_719,F,2000,0
7,Groundfishes nei_719,F,2001,0
7,Groundfishes nei_719,F,2002,0
7,Groundfishes nei_719,F,2003,1
7,Groundfishes nei_719,F,2004,1
7,Groundfishes nei_719,F,2005,0
7,Groundfishes nei_719,F,2006,0
7,Groundfishes nei_719,F,2007,0
7,Groundfishes nei_719,F,2008,0
7,Groundfishes nei_719,F,2009,0
7,Groundfishes nei_719,F,2010,0
7,Groundfishes nei_719,F,2011,0
7,Groundfishes nei_719,F,2012,0
7,Groundfishes nei_719,F,2013,0
7,Groundfishes nei_719,F,2014,0
7,Groundfishes nei_719,F,2015,0
7,Groundfishes nei_719,F,2016,0
7,Japanese carpet shell_720,BI,1996,85
7,Japanese carpet shell_720,BI,1997,140
7,Japanese carpet shell_720,BI,1998,1630
7,Japanese carpet shell_720,BI,1999,1826
7,Japanese carpet shell_720,BI,2000,2737
7,Japanese carpet shell_720,BI,2001,1278
7,Japanese carpet shell_721,BI,2002,636
7,Japanese carpet shell_720,BI,2002,265
7,Japanese carpet shell_721,BI,2003,300
7,Japanese carpet shell_720,BI,2003,682
7,Japanese carpet shell_721,BI,2004,283
7,Japanese carpet shell_720,BI,2004,470
7,Japanese carpet shell_721,BI,2005,789
7,Japanese carpet shell_720,BI,2005,253
7,Japanese carpet shell_721,BI,2006,454
7,Japanese carpet shell_720,BI,2006,263
7,Japanese carpet shell_721,BI,2007,991
7,Japanese carpet shell_720,BI,2007,259
7,Japanese carpet shell_721,BI,2008,1134
7,Japanese carpet shell_720,BI,2008,10
7,Japanese carpet shell_722,BI,2008,3
7,Japanese carpet shell_721,BI,2009,637.45
7,Japanese carpet shell_720,BI,2009,198.6
7,Japanese carpet shell_722,BI,2009,7.32
7,Japanese carpet shell_721,BI,2010,813.9
7,Japanese carpet shell_720,BI,2010,282
7,Japanese carpet shell_722,BI,2010,3.7
7,Japanese carpet shell_721,BI,2011,870.71
7,Japanese carpet shell_720,BI,2011,213.02
7,Japanese carpet shell_722,BI,2011,5.14
7,Japanese carpet shell_721,BI,2012,832.6
7,Japanese carpet shell_720,BI,2012,247.5
7,Japanese carpet shell_722,BI,2012,1.1
7,Japanese carpet shell_721,BI,2013,1026.3
7,Japanese carpet shell_720,BI,2013,133.88
7,Japanese carpet shell_722,BI,2013,44.1
7,Japanese carpet shell_721,BI,2014,482.53
7,Japanese carpet shell_720,BI,2014,138.91
7,Japanese carpet shell_722,BI,2014,24.31
7,Japanese carpet shell_721,BI,2015,429.38
7,Japanese carpet shell_720,BI,2015,215.16
7,Japanese carpet shell_722,BI,2015,22.18
7,Japanese carpet shell_721,BI,2016,1062.38
7,Japanese carpet shell_720,BI,2016,190.96
7,Japanese carpet shell_722,BI,2016,9.86
7,Kuruma prawn_723,SH,1985,16
7,Kuruma prawn_723,SH,1986,16
7,Kuruma prawn_723,SH,1987,20
7,Kuruma prawn_723,SH,1988,55
7,Kuruma prawn_723,SH,1989,87
7,Kuruma prawn_723,SH,1990,41
7,Kuruma prawn_723,SH,1991,32
7,Kuruma prawn_723,SH,1992,42
7,Kuruma prawn_723,SH,1993,55
7,Kuruma prawn_723,SH,1994,67
7,Kuruma prawn_723,SH,1995,58
7,Kuruma prawn_723,SH,1996,87
7,Kuruma prawn_723,SH,1997,70
7,Kuruma prawn_723,SH,1998,22
7,Kuruma prawn_723,SH,1999,40
7,Kuruma prawn_723,SH,2000,0
7,Kuruma prawn_723,SH,2001,33
7,Kuruma prawn_723,SH,2002,39
7,Kuruma prawn_723,SH,2003,28
7,Kuruma prawn_723,SH,2004,44
7,Kuruma prawn_723,SH,2005,55
7,Kuruma prawn_723,SH,2006,77
7,Kuruma prawn_723,SH,2007,40
7,Kuruma prawn_723,SH,2008,44
7,Kuruma prawn_724,SH,2009,51.98
7,Kuruma prawn_723,SH,2009,0
7,Kuruma prawn_724,SH,2010,40.4
7,Kuruma prawn_723,SH,2010,0
7,Kuruma prawn_724,SH,2011,36.01
7,Kuruma prawn_723,SH,2011,0
7,Kuruma prawn_724,SH,2012,32
7,Kuruma prawn_723,SH,2012,0
7,Kuruma prawn_724,SH,2013,0.63
7,Kuruma prawn_723,SH,2013,0
7,Kuruma prawn_724,SH,2014,1.41
7,Kuruma prawn_723,SH,2014,0
7,Kuruma prawn_724,SH,2015,0.43
7,Kuruma prawn_723,SH,2015,0
7,Kuruma prawn_724,SH,2016,0.98
7,Kuruma prawn_723,SH,2016,0
7,Marine fishes nei_725,F,2003,1
7,Marine fishes nei_725,F,2004,1
7,Marine fishes nei_725,F,2005,0.1
7,Marine fishes nei_725,F,2006,0.1
7,Marine fishes nei_725,F,2007,0.1
7,Marine fishes nei_725,F,2008,0
7,Marine fishes nei_725,F,2009,0
7,Marine fishes nei_725,F,2010,0
7,Marine fishes nei_725,F,2011,0.11
7,Marine fishes nei_725,F,2012,0
7,Marine fishes nei_725,F,2013,0.6
7,Marine fishes nei_725,F,2014,3.22
7,Marine fishes nei_725,F,2015,1.9
7,Marine fishes nei_725,F,2016,0
7,Marine molluscs nei_726,MOLL,1996,267
7,Marine molluscs nei_726,MOLL,1997,430
7,Marine molluscs nei_726,MOLL,1998,0
7,Marine molluscs nei_726,MOLL,1999,0
7,Marine molluscs nei_726,MOLL,2000,0
7,Marine molluscs nei_726,MOLL,2001,0
7,Marine molluscs nei_726,MOLL,2002,0
7,Marine molluscs nei_726,MOLL,2003,0
7,Marine molluscs nei_726,MOLL,2004,0
7,Marine molluscs nei_726,MOLL,2005,0
7,Marine molluscs nei_726,MOLL,2006,0
7,Marine molluscs nei_726,MOLL,2007,0
7,Marine molluscs nei_726,MOLL,2008,1
7,Marine molluscs nei_727,MOLL,2008,3
7,Marine molluscs nei_726,MOLL,2009,0.56
7,Marine molluscs nei_727,MOLL,2009,1.47
7,Marine molluscs nei_726,MOLL,2010,0.6
7,Marine molluscs nei_727,MOLL,2010,0.1
7,Marine molluscs nei_726,MOLL,2011,0.2
7,Marine molluscs nei_727,MOLL,2011,0.21
7,Marine molluscs nei_726,MOLL,2012,0
7,Marine molluscs nei_727,MOLL,2012,0
7,Marine molluscs nei_726,MOLL,2013,0
7,Marine molluscs nei_727,MOLL,2013,0
7,Marine molluscs nei_726,MOLL,2014,0.23
7,Marine molluscs nei_727,MOLL,2014,0
7,Marine molluscs nei_726,MOLL,2015,0
7,Marine molluscs nei_727,MOLL,2015,0
7,Marine molluscs nei_726,MOLL,2016,0
7,Marine molluscs nei_727,MOLL,2016,0
7,Meagre_728,F,2003,3
7,Meagre_729,F,2004,2
7,Meagre_728,F,2004,14
7,Meagre_729,F,2005,1
7,Meagre_728,F,2005,346
7,Meagre_729,F,2006,5
7,Meagre_728,F,2006,484
7,Meagre_729,F,2007,2
7,Meagre_728,F,2007,249
7,Meagre_730,F,2008,6
7,Meagre_729,F,2008,0
7,Meagre_728,F,2008,1117
7,Meagre_730,F,2009,27.4
7,Meagre_731,F,2009,0.03
7,Meagre_729,F,2009,0
7,Meagre_728,F,2009,1320.9
7,Meagre_730,F,2010,14.2
7,Meagre_731,F,2010,23.1
7,Meagre_729,F,2010,0
7,Meagre_728,F,2010,1815.6
7,Meagre_730,F,2011,16.19
7,Meagre_731,F,2011,0
7,Meagre_729,F,2011,0
7,Meagre_728,F,2011,989.78
7,Meagre_730,F,2012,0.7
7,Meagre_731,F,2012,38.6
7,Meagre_729,F,2012,0
7,Meagre_728,F,2012,606.6
7,Meagre_730,F,2013,0.2
7,Meagre_731,F,2013,1
7,Meagre_729,F,2013,0
7,Meagre_728,F,2013,482
7,Meagre_730,F,2014,10.2
7,Meagre_731,F,2014,0
7,Meagre_729,F,2014,0
7,Meagre_728,F,2014,1091.05
7,Meagre_730,F,2015,19.47
7,Meagre_731,F,2015,0
7,Meagre_729,F,2015,0
7,Meagre_728,F,2015,1281.5
7,Meagre_730,F,2016,46.32
7,Meagre_731,F,2016,0
7,Meagre_729,F,2016,0
7,Meagre_728,F,2016,1660.94
7,Mullets nei_732,F,1985,95
7,Mullets nei_732,F,1986,165
7,Mullets nei_732,F,1987,90
7,Mullets nei_732,F,1988,75
7,Mullets nei_732,F,1989,59
7,Mullets nei_732,F,1990,118
7,Mullets nei_732,F,1991,56
7,Mullets nei_732,F,1992,108
7,Mullets nei_732,F,1993,110
7,Mullets nei_732,F,1994,144
7,Mullets nei_732,F,1995,114
7,Mullets nei_732,F,1996,125
7,Mullets nei_732,F,1997,170
7,Mullets nei_732,F,1998,142
7,Mullets nei_732,F,1999,88
7,Mullets nei_732,F,2000,113
7,Mullets nei_732,F,2001,115
7,Mullets nei_733,F,2002,93
7,Mullets nei_732,F,2002,84
7,Mullets nei_733,F,2003,98
7,Mullets nei_732,F,2003,29
7,Mullets nei_733,F,2004,111
7,Mullets nei_732,F,2004,17
7,Mullets nei_733,F,2005,105
7,Mullets nei_732,F,2005,2
7,Mullets nei_733,F,2006,122
7,Mullets nei_732,F,2006,10
7,Mullets nei_733,F,2007,122
7,Mullets nei_732,F,2007,7
7,Mullets nei_733,F,2008,119
7,Mullets nei_732,F,2008,0
7,Mullets nei_733,F,2009,106.59
7,Mullets nei_732,F,2009,26.95
7,Mullets nei_733,F,2010,88.9
7,Mullets nei_732,F,2010,39
7,Mullets nei_733,F,2011,118.69
7,Mullets nei_732,F,2011,37.99
7,Mullets nei_733,F,2012,121
7,Mullets nei_732,F,2012,26.8
7,Mullets nei_733,F,2013,109.95
7,Mullets nei_732,F,2013,48.84
7,Mullets nei_733,F,2014,144.36
7,Mullets nei_732,F,2014,30.24
7,Mullets nei_733,F,2015,56.05
7,Mullets nei_732,F,2015,33.61
7,Mullets nei_733,F,2016,81.88
7,Mullets nei_732,F,2016,0
7,Octopuses nei_734,CEPH,1998,32
7,Octopuses nei_734,CEPH,1999,32
7,Octopuses nei_734,CEPH,2000,28
7,Octopuses nei_734,CEPH,2001,15
7,Octopuses nei_734,CEPH,2002,14
7,Octopuses nei_734,CEPH,2003,8
7,Octopuses nei_734,CEPH,2004,12
7,Octopuses nei_734,CEPH,2005,16
7,Octopuses nei_734,CEPH,2006,11
7,Octopuses nei_734,CEPH,2007,27
7,Octopuses nei_734,CEPH,2008,30
7,Octopuses nei_734,CEPH,2009,13.51
7,Octopuses nei_734,CEPH,2010,7.8
7,Octopuses nei_734,CEPH,2011,2.94
7,Octopuses nei_734,CEPH,2012,4.5
7,Octopuses nei_734,CEPH,2013,1.66
7,Octopuses nei_734,CEPH,2014,0.89
7,Octopuses nei_734,CEPH,2015,0.38
7,Octopuses nei_734,CEPH,2016,0.88
7,Pacific cupped oyster_735,BI,1964,900
7,Pacific cupped oyster_735,BI,1965,0
7,Pacific cupped oyster_735,BI,1966,300
7,Pacific cupped oyster_735,BI,1967,800
7,Pacific cupped oyster_735,BI,1968,100
7,Pacific cupped oyster_735,BI,1969,900
7,Pacific cupped oyster_735,BI,1970,900
7,Pacific cupped oyster_735,BI,1971,900
7,Pacific cupped oyster_735,BI,1972,4400
7,Pacific cupped oyster_735,BI,1973,1e3
7,Pacific cupped oyster_735,BI,1974,77
7,Pacific cupped oyster_735,BI,1975,23
7,Pacific cupped oyster_735,BI,1976,0
7,Pacific cupped oyster_735,BI,1977,118
7,Pacific cupped oyster_735,BI,1978,0
7,Pacific cupped oyster_735,BI,1979,0
7,Pacific cupped oyster_735,BI,1980,18
7,Pacific cupped oyster_735,BI,1981,0
7,Pacific cupped oyster_735,BI,1982,0
7,Pacific cupped oyster_735,BI,1983,0
7,Pacific cupped oyster_735,BI,1984,870
7,Pacific cupped oyster_735,BI,1985,950
7,Pacific cupped oyster_735,BI,1986,920
7,Pacific cupped oyster_735,BI,1987,915
7,Pacific cupped oyster_735,BI,1988,950
7,Pacific cupped oyster_735,BI,1989,955
7,Pacific cupped oyster_735,BI,1990,830
7,Pacific cupped oyster_735,BI,1991,650
7,Pacific cupped oyster_735,BI,1992,770
7,Pacific cupped oyster_735,BI,1993,785
7,Pacific cupped oyster_735,BI,1994,655
7,Pacific cupped oyster_735,BI,1995,900
7,Pacific cupped oyster_735,BI,1996,1080
7,Pacific cupped oyster_735,BI,1997,980
7,Pacific cupped oyster_735,BI,1998,1043
7,Pacific cupped oyster_735,BI,1999,681
7,Pacific cupped oyster_735,BI,2000,586
7,Pacific cupped oyster_735,BI,2001,666
7,Pacific cupped oyster_736,BI,2002,83
7,Pacific cupped oyster_735,BI,2002,558
7,Pacific cupped oyster_736,BI,2003,80
7,Pacific cupped oyster_735,BI,2003,496
7,Pacific cupped oyster_736,BI,2004,458
7,Pacific cupped oyster_735,BI,2004,1665
7,Pacific cupped oyster_736,BI,2005,304
7,Pacific cupped oyster_735,BI,2005,1577
7,Pacific cupped oyster_736,BI,2006,302
7,Pacific cupped oyster_735,BI,2006,950
7,Pacific cupped oyster_736,BI,2007,324
7,Pacific cupped oyster_735,BI,2007,1394
7,Pacific cupped oyster_736,BI,2008,0
7,Pacific cupped oyster_735,BI,2008,625
7,Pacific cupped oyster_737,BI,2008,293
7,Pacific cupped oyster_736,BI,2009,232.74
7,Pacific cupped oyster_735,BI,2009,613.1
7,Pacific cupped oyster_737,BI,2009,300.72
7,Pacific cupped oyster_736,BI,2010,217.5
7,Pacific cupped oyster_735,BI,2010,342.9
7,Pacific cupped oyster_737,BI,2010,23.3
7,Pacific cupped oyster_736,BI,2011,0
7,Pacific cupped oyster_735,BI,2011,350.03
7,Pacific cupped oyster_737,BI,2011,649.88
7,Pacific cupped oyster_736,BI,2012,64.7
7,Pacific cupped oyster_735,BI,2012,319.4
7,Pacific cupped oyster_737,BI,2012,177.7
7,Pacific cupped oyster_736,BI,2013,80
7,Pacific cupped oyster_735,BI,2013,238.82
7,Pacific cupped oyster_737,BI,2013,228.2
7,Pacific cupped oyster_736,BI,2014,51.48
7,Pacific cupped oyster_735,BI,2014,220.07
7,Pacific cupped oyster_737,BI,2014,286.5
7,Pacific cupped oyster_736,BI,2015,82.68
7,Pacific cupped oyster_735,BI,2015,250
7,Pacific cupped oyster_737,BI,2015,336.28
7,Pacific cupped oyster_736,BI,2016,59.62
7,Pacific cupped oyster_735,BI,2016,279
7,Pacific cupped oyster_737,BI,2016,295.88
7,Palaemonid shrimps nei_738,SH,1985,40
7,Palaemonid shrimps nei_738,SH,1986,0.1
7,Palaemonid shrimps nei_738,SH,1987,40
7,Palaemonid shrimps nei_738,SH,1988,12
7,Palaemonid shrimps nei_738,SH,1989,15
7,Palaemonid shrimps nei_738,SH,1990,160
7,Palaemonid shrimps nei_738,SH,1991,60
7,Palaemonid shrimps nei_738,SH,1992,111
7,Palaemonid shrimps nei_738,SH,1993,130
7,Palaemonid shrimps nei_738,SH,1994,92
7,Palaemonid shrimps nei_738,SH,1995,110
7,Palaemonid shrimps nei_738,SH,1996,140
7,Palaemonid shrimps nei_738,SH,1997,225
7,Palaemonid shrimps nei_738,SH,1998,163
7,Palaemonid shrimps nei_738,SH,1999,98
7,Palaemonid shrimps nei_738,SH,2000,110
7,Palaemonid shrimps nei_738,SH,2001,82
7,Palaemonid shrimps nei_738,SH,2002,87
7,Palaemonid shrimps nei_738,SH,2003,100
7,Palaemonid shrimps nei_738,SH,2004,2
7,Palaemonid shrimps nei_738,SH,2005,0.1
7,Palaemonid shrimps nei_738,SH,2006,0.1
7,Palaemonid shrimps nei_738,SH,2007,0.1
7,Palaemonid shrimps nei_738,SH,2008,69
7,Palaemonid shrimps nei_738,SH,2009,92.99
7,Palaemonid shrimps nei_739,SH,2010,62.4
7,Palaemonid shrimps nei_738,SH,2010,0.2
7,Palaemonid shrimps nei_739,SH,2011,102
7,Palaemonid shrimps nei_738,SH,2011,1.16
7,Palaemonid shrimps nei_739,SH,2012,130
7,Palaemonid shrimps nei_738,SH,2012,0.7
7,Palaemonid shrimps nei_739,SH,2013,66.62
7,Palaemonid shrimps nei_738,SH,2013,0.45
7,Palaemonid shrimps nei_739,SH,2014,152.5
7,Palaemonid shrimps nei_738,SH,2014,0.1
7,Palaemonid shrimps nei_739,SH,2015,182.93
7,Palaemonid shrimps nei_738,SH,2015,0
7,Palaemonid shrimps nei_739,SH,2016,162
7,Palaemonid shrimps nei_738,SH,2016,0
7,Pod razor shell_740,BI,2010,3.5
7,Pod razor shell_740,BI,2011,9.34
7,Pod razor shell_740,BI,2012,0.3
7,Pod razor shell_740,BI,2013,4.65
7,Pod razor shell_740,BI,2014,12.34
7,Pod razor shell_740,BI,2015,12.89
7,Pod razor shell_740,BI,2016,7.95
7,Pollack_741,F,2005,0.1
7,Pollack_741,F,2006,10
7,Pollack_741,F,2007,40
7,Pollack_741,F,2008,6
7,Pollack_741,F,2009,0.42
7,Pollack_741,F,2010,0
7,Pollack_741,F,2011,0
7,Pollack_741,F,2012,0
7,Pollack_741,F,2013,0
7,Pollack_741,F,2014,0
7,Pollack_741,F,2015,0
7,Pollack_741,F,2016,0
7,Pullet carpet shell_742,BI,1996,1929
7,Pullet carpet shell_742,BI,1997,3105
7,Pullet carpet shell_742,BI,1998,2408
7,Pullet carpet shell_742,BI,1999,2330
7,Pullet carpet shell_742,BI,2000,1933
7,Pullet carpet shell_742,BI,2001,2083
7,Pullet carpet shell_743,BI,2002,66
7,Pullet carpet shell_742,BI,2002,45
7,Pullet carpet shell_743,BI,2003,23
7,Pullet carpet shell_742,BI,2003,265
7,Pullet carpet shell_743,BI,2004,76
7,Pullet carpet shell_742,BI,2004,47
7,Pullet carpet shell_743,BI,2005,265
7,Pullet carpet shell_742,BI,2005,35
7,Pullet carpet shell_743,BI,2006,109
7,Pullet carpet shell_742,BI,2006,97
7,Pullet carpet shell_743,BI,2007,53
7,Pullet carpet shell_742,BI,2007,95
7,Pullet carpet shell_743,BI,2008,2
7,Pullet carpet shell_742,BI,2008,215
7,Pullet carpet shell_743,BI,2009,127.98
7,Pullet carpet shell_742,BI,2009,32.29
7,Pullet carpet shell_743,BI,2010,62.3
7,Pullet carpet shell_742,BI,2010,227.9
7,Pullet carpet shell_743,BI,2011,167.32
7,Pullet carpet shell_742,BI,2011,79.3
7,Pullet carpet shell_743,BI,2012,152.8
7,Pullet carpet shell_742,BI,2012,56.8
7,Pullet carpet shell_743,BI,2013,296.7
7,Pullet carpet shell_742,BI,2013,28.1
7,Pullet carpet shell_743,BI,2014,47.2
7,Pullet carpet shell_742,BI,2014,22.39
7,Pullet carpet shell_743,BI,2015,161.3
7,Pullet carpet shell_742,BI,2015,33.87
7,Pullet carpet shell_743,BI,2016,172.5
7,Pullet carpet shell_742,BI,2016,25.36
7,Queen scallop_744,BI,2011,0.5
7,Queen scallop_744,BI,2012,0.3
7,Queen scallop_744,BI,2013,6.37
7,Queen scallop_744,BI,2014,5.78
7,Queen scallop_744,BI,2015,3.22
7,Queen scallop_744,BI,2016,1.85
7,Seabasses nei_745,F,2004,517
7,Seabasses nei_745,F,2005,0
7,Seabasses nei_745,F,2006,0.1
7,Seabasses nei_745,F,2007,0
7,Seabasses nei_745,F,2008,0
7,Seabasses nei_746,F,2009,0.02
7,Seabasses nei_745,F,2009,2.58
7,Seabasses nei_746,F,2010,0.1
7,Seabasses nei_745,F,2010,2.5
7,Seabasses nei_746,F,2011,0.26
7,Seabasses nei_745,F,2011,1.97
7,Seabasses nei_746,F,2012,0.7
7,Seabasses nei_745,F,2012,0
7,Seabasses nei_747,F,2013,1
7,Seabasses nei_746,F,2013,1.6
7,Seabasses nei_745,F,2013,0
7,Seabasses nei_747,F,2014,0.45
7,Seabasses nei_746,F,2014,0.6
7,Seabasses nei_745,F,2014,0
7,Seabasses nei_747,F,2015,0.03
7,Seabasses nei_746,F,2015,0.32
7,Seabasses nei_745,F,2015,0
7,Seabasses nei_747,F,2016,0.27
7,Seabasses nei_746,F,2016,0
7,Seabasses nei_745,F,2016,0
7,Sea mussels nei_748,BI,1950,2100
7,Sea mussels nei_748,BI,1951,2800
7,Sea mussels nei_748,BI,1952,2400
7,Sea mussels nei_748,BI,1953,2200
7,Sea mussels nei_748,BI,1954,2400
7,Sea mussels nei_748,BI,1955,3300
7,Sea mussels nei_748,BI,1956,3500
7,Sea mussels nei_748,BI,1957,3200
7,Sea mussels nei_748,BI,1958,3700
7,Sea mussels nei_748,BI,1959,4700
7,Sea mussels nei_748,BI,1960,4800
7,Sea mussels nei_748,BI,1961,6300
7,Sea mussels nei_748,BI,1962,54800
7,Sea mussels nei_748,BI,1963,62300
7,Sea mussels nei_748,BI,1964,62500
7,Sea mussels nei_748,BI,1965,65100
7,Sea mussels nei_748,BI,1966,63200
7,Sea mussels nei_748,BI,1967,49400
7,Sea mussels nei_748,BI,1968,67600
7,Sea mussels nei_748,BI,1969,92400
7,Sea mussels nei_748,BI,1970,15e4
7,Sea mussels nei_748,BI,1971,14e4
7,Sea mussels nei_748,BI,1972,154500
7,Sea mussels nei_748,BI,1973,160300
7,Sea mussels nei_748,BI,1974,166e3
7,Sea mussels nei_748,BI,1975,16e4
7,Sea mussels nei_748,BI,1976,177500
7,Sea mussels nei_748,BI,1977,183e3
7,Sea mussels nei_748,BI,1978,224e3
7,Sea mussels nei_748,BI,1979,194e3
7,Sea mussels nei_748,BI,1980,192e3
7,Sea mussels nei_748,BI,1981,2e5
7,Sea mussels nei_748,BI,1982,21e4
7,Sea mussels nei_748,BI,1983,213e3
7,Sea mussels nei_748,BI,1984,23e4
7,Sea mussels nei_748,BI,1985,245655
7,Sea mussels nei_748,BI,1986,246995
7,Sea mussels nei_748,BI,1987,245455
7,Sea mussels nei_748,BI,1988,243010
7,Sea mussels nei_748,BI,1989,193010
7,Sea mussels nei_748,BI,1990,173300
7,Sea mussels nei_748,BI,1991,195220
7,Sea mussels nei_748,BI,1992,138910
7,Sea mussels nei_748,BI,1993,91461
7,Sea mussels nei_748,BI,1994,142687
7,Sea mussels nei_748,BI,1995,182250
7,Sea mussels nei_748,BI,1996,188462
7,Sea mussels nei_748,BI,1997,188793
7,Sea mussels nei_748,BI,1998,261062
7,Sea mussels nei_748,BI,1999,261969
7,Sea mussels nei_748,BI,2000,247730
7,Sea mussels nei_748,BI,2001,245985
7,Sea mussels nei_748,BI,2002,193386
7,Sea mussels nei_748,BI,2003,205636
7,Sea mussels nei_748,BI,2004,231633
7,Sea mussels nei_748,BI,2005,158166
7,Sea mussels nei_748,BI,2006,228830
7,Sea mussels nei_748,BI,2007,209633
7,Sea mussels nei_748,BI,2008,176494
7,Sea mussels nei_749,BI,2008,3771
7,Sea mussels nei_748,BI,2009,195050
7,Sea mussels nei_749,BI,2009,3481.1
7,Sea mussels nei_748,BI,2010,184277
7,Sea mussels nei_749,BI,2010,3699.3
7,Sea mussels nei_748,BI,2011,204383.9
7,Sea mussels nei_749,BI,2011,4198.8
7,Sea mussels nei_748,BI,2012,199185
7,Sea mussels nei_749,BI,2012,4479.1
7,Sea mussels nei_748,BI,2013,157481
7,Sea mussels nei_749,BI,2013,4531
7,Sea mussels nei_748,BI,2014,215206.06
7,Sea mussels nei_749,BI,2014,5242.49
7,Sea mussels nei_748,BI,2015,218e3
7,Sea mussels nei_749,BI,2015,7307.61
7,Sea mussels nei_748,BI,2016,210105.44
7,Sea mussels nei_749,BI,2016,5750
7,Seaweeds nei_750,AL,2005,0.1
7,Seaweeds nei_750,AL,2006,1.2
7,Seaweeds nei_750,AL,2007,1.5
7,Seaweeds nei_750,AL,2008,1.5
7,Seaweeds nei_750,AL,2009,1.5
7,Seaweeds nei_750,AL,2010,1.25
7,Seaweeds nei_750,AL,2011,1.7
7,Seaweeds nei_750,AL,2012,1.68
7,Seaweeds nei_750,AL,2013,1.8
7,Seaweeds nei_750,AL,2014,1.46
7,Seaweeds nei_750,AL,2015,1.33
7,Seaweeds nei_750,AL,2016,0.1
7,Senegalese sole_751,F,2005,8
7,Senegalese sole_751,F,2006,32
7,Senegalese sole_751,F,2007,36
7,Senegalese sole_752,F,2008,54
7,Senegalese sole_751,F,2008,6
7,Senegalese sole_753,F,2009,5
7,Senegalese sole_752,F,2009,57.75
7,Senegalese sole_751,F,2009,0.63
7,Senegalese sole_753,F,2010,5.2
7,Senegalese sole_752,F,2010,67.4
7,Senegalese sole_751,F,2010,1.1
7,Senegalese sole_753,F,2011,1.87
7,Senegalese sole_752,F,2011,82.9
7,Senegalese sole_751,F,2011,0
7,Senegalese sole_753,F,2012,2.6
7,Senegalese sole_752,F,2012,69.1
7,Senegalese sole_751,F,2012,0
7,Senegalese sole_753,F,2013,1.6
7,Senegalese sole_752,F,2013,407.8
7,Senegalese sole_751,F,2013,0
7,Senegalese sole_753,F,2014,1.15
7,Senegalese sole_752,F,2014,776.4
7,Senegalese sole_751,F,2014,0
7,Senegalese sole_753,F,2015,1.6
7,Senegalese sole_752,F,2015,580.37
7,Senegalese sole_751,F,2015,0
7,Senegalese sole_753,F,2016,463.6
7,Senegalese sole_752,F,2016,283.55
7,Senegalese sole_751,F,2016,0
